ind,grp,val
96173,c,0.845807721666881
96174,b,0.141301918887828
96175,a,-0.147049633995826
96176,b,-2.14957375796508
96177,c,1.17917908808015
96178,a,0.553010142896515
96179,b,-0.52830551980034
96180,a,0.346476258955585
96181,b,2.01318470105079
96182,a,0.494765649171354
96183,c,-0.685841860459238
96184,a,-2.20205373515178
96185,c,-0.0061897519035988
96186,b,0.27056621883111
96187,b,-0.494623362159774
96188,b,-0.611432885646797
96189,b,-0.0233913415891813
96190,c,0.398899906650778
96191,b,-0.0806843926392515
96192,b,0.610771320913267
96193,c,-1.65744346701932
96194,a,-0.545763902720853
96195,c,-1.80109685393098
96196,b,1.32623955157883
96197,a,-0.137362748802164
96198,c,-0.268022551768101
96199,c,0.418187613710697
96200,c,-0.313269118178517
96201,c,-0.834434429594987
96202,a,0.82412957179027
96203,b,-1.03494551480207
96204,c,1.33173626252452
96205,b,-0.785723410826597
96206,a,-1.20412939318322
96207,a,-0.411316990012945
96208,a,1.58407666681258
96209,c,-0.622867192076136
96210,c,0.0187550458717274
96211,b,0.678195195431988
96212,b,-1.30943895735478
96213,a,0.690239551153924
96214,c,1.64361501507395
96215,a,0.0185058712671768
96216,c,-0.231436496170608
96217,a,0.898639279328994
96218,b,2.58343462472963
96219,a,-0.203131278754817
96220,b,1.09410436287061
96221,b,-0.122067603361599
96222,a,-0.647712522109451
96223,c,-0.637982039562482
96224,c,-0.687541417741374
96225,a,-0.253280978352247
96226,b,0.126156850094275
96227,b,-1.58516497631459
96228,b,0.448004051249268
96229,c,0.796594680627721
96230,c,0.320706271149455
96231,c,-0.00776621227207822
96232,c,0.15991105058207
96233,a,0.114648595149681
96234,c,-1.83414422812934
96235,b,-2.45331566867079
96236,b,0.0304858127907393
96237,c,-1.27035494118341
96238,a,0.251916147385959
96239,a,0.786677400716465
96240,c,1.29554887791412
96241,b,-1.18716813400089
96242,b,0.966420977213463
96243,c,-0.322791961404833
96244,b,-0.182072319803729
96245,b,0.186081772781445
96246,a,-0.447288695199971
96247,c,1.14982796992684
96248,b,-0.943450247411831
96249,b,1.30527596135755
96250,b,-0.64293483506949
96251,a,0.142021689247126
96252,b,0.953146871641241
96253,b,-0.0695119267342619
96254,b,-0.902669427440478
96255,a,1.11108867138263
96256,c,0.762759965491535
96257,a,-1.14168092385278
96258,c,-0.203815090740313
96259,a,3.44344544536337
96260,b,-0.0536511954056186
96261,a,-0.900067494276615
96262,c,0.291134628002092
96263,b,0.129227985546725
96264,b,0.50467012785232
96265,b,0.206447266734492
96266,c,1.27039602822877
96267,b,-1.00331299701304
96268,c,1.35366370379789
96269,b,1.54136297894702
96270,a,-2.25404913678602
96271,b,1.40947363103
96272,c,0.206330379538019
96273,c,-1.54148332049346
96274,c,0.840928401147928
96275,c,1.05333247590031
96276,a,-0.448188239944985
96277,c,-1.49346369434098
96278,c,-1.01485179548598
96279,c,-0.385777986139248
96280,a,-0.152016421659795
96281,b,-0.386343756945469
96282,a,1.849044965248
96283,c,-0.670314595862766
96284,a,-0.082875279407852
96285,b,-0.122895990565811
96286,b,0.203620676237387
96287,b,0.340852652935882
96288,b,1.67256882769997
96289,b,-0.894198856659631
96290,c,-0.843416657141347
96291,a,-0.174682139729657
96292,c,-0.0439674583170417
96293,a,0.33277192279941
96294,b,-3.21759385289033
96295,a,-1.04641485286102
96296,b,-0.340123767849372
96297,b,0.576268123396808
96298,a,-2.02515559770415
96299,c,0.786078913490259
96300,a,-1.33390102258476
96301,b,0.796042951652934
96302,c,0.18640347709665
96303,c,0.0429903738333908
96304,b,0.995350414914102
96305,a,-0.0202747797324355
96306,b,0.679915730537308
96307,b,0.920174277727567
96308,b,0.109304842559026
96309,c,-0.399388016446003
96310,c,0.0795737745554321
96311,a,-0.249780605756151
96312,b,0.0297851229379313
96313,b,0.356548510260419
96314,a,-0.168793719258535
96315,b,0.47872205998227
96316,b,1.78017995646661
96317,b,-1.62153759102856
96318,a,-0.0609715664844381
96319,b,0.0495492428880224
96320,b,1.27916106343089
96321,a,1.34233750884359
96322,b,-2.23503887472886
96323,a,0.461487570310234
96324,b,0.97642775367574
96325,b,-0.048521277022575
96326,c,-0.882887331221145
96327,c,-1.31520413730229
96328,b,1.38806882217289
96329,b,-1.07140947769408
96330,b,-1.4635159007619
96331,a,0.573295306646932
96332,b,-0.461025955676576
96333,b,0.581898798989613
96334,c,-0.323884000142853
96335,a,0.601657828392947
96336,a,1.44297113025094
96337,a,0.366254948087047
96338,b,-0.0665673198476147
96339,b,0.594890789011254
96340,b,0.24954663744194
96341,c,-1.09994607520936
96342,b,-0.50714006875517
96343,a,1.24649453090449
96344,b,-1.05226105689787
96345,b,0.127553985577521
96346,c,0.346404562237921
96347,b,0.328387183300277
96348,b,0.618308616675869
96349,b,2.26288593101108
96350,b,2.00113164880895
96351,a,0.338768436494411
96352,c,0.302546924543267
96353,c,-0.629007399292832
96354,a,0.427778147377627
96355,a,1.16697029509648
96356,a,0.694926218378563
96357,b,1.57394419559293
96358,a,0.0851990402851441
96359,a,0.286789762205383
96360,b,0.0702195497812096
96361,a,1.86903968393405
96362,b,-1.31544067105103
96363,a,-1.84191716984211
96364,b,1.61591154600592
96365,b,0.936353264886001
96366,a,-0.804306493667864
96367,c,-1.47585269519827
96368,a,2.22400642397844
96369,a,-0.289281914344648
96370,b,-1.70842167719116
96371,b,-1.43494439934241
96372,b,0.605323060023856
96373,c,0.443980645158069
96374,b,0.141717493923333
96375,b,-0.0112686238939215
96376,c,0.380688964025706
96377,a,-1.24025165457283
96378,a,0.47866804945906
96379,a,-1.12480620279855
96380,b,-1.74312303389614
96381,a,0.254275916398661
96382,c,-0.878667304785668
96383,c,1.74924944442619
96384,b,-0.932439114654934
96385,b,0.175456546918643
96386,c,-1.34266467146444
96387,c,-1.06555619711586
96388,c,-0.848650393105763
96389,c,0.111878259043446
96390,c,1.60769932680547
96391,b,1.77101161901043
96392,b,-0.13468204310145
96393,a,0.059969540316091
96394,b,-0.103163347666265
96395,b,2.53807782932131
96396,b,0.512516422959671
96397,c,-0.200416083021358
96398,a,0.00336538852355589
96399,b,-0.962944847942767
96400,b,-0.534651805356127
96401,a,-0.125502629471336
96402,c,0.0431584892127425
96403,c,-0.808514814470317
96404,a,2.06482404230572
96405,a,-1.91659857477038
96406,a,-0.958072254288136
96407,b,-0.246426581426984
96408,a,0.826553863052199
96409,b,0.839946405838334
96410,c,-1.01842467919082
96411,b,0.77390575257688
96412,c,1.03516870788927
96413,c,0.0637884396449549
96414,a,0.405962228890696
96415,c,0.818274827857124
96416,a,-0.253666327067868
96417,c,0.884502068576271
96418,b,-0.101222798485857
96419,c,0.531679665180271
96420,a,-1.07849801751422
96421,b,0.652152978748793
96422,b,1.05556120695474
96423,a,0.432403070425895
96424,a,0.23787391159173
96425,b,0.125475611107515
96426,c,0.841882194180035
96427,c,0.470858912865125
96428,b,0.107803970056918
96429,a,1.72229007090883
96430,a,-0.739562714545816
96431,c,-0.373463497419542
96432,c,0.126272627464908
96433,c,-0.065049070424943
96434,c,-1.26156855553757
96435,c,1.32989939883008
96436,c,-0.106455353089542
96437,a,0.683273377745881
96438,a,-0.00944835440239019
96439,a,0.878412607112203
96440,a,1.85855745449618
96441,b,1.4896723702266
96442,c,1.81259128602221
96443,a,0.656841568494618
96444,a,-1.35077471641558
96445,b,-0.526759686434125
96446,b,0.861767844771809
96447,b,-1.06913464160205
96448,a,0.977328406162618
96449,a,0.573222783798425
96450,a,0.0725017425039972
96451,c,-0.460243530014848
96452,a,-0.830527490390301
96453,a,-1.42800775385749
96454,c,-0.405220228322917
96455,a,-0.850521057428778
96456,c,-0.39092446448929
96457,a,-0.294931165203246
96458,a,-0.262823093754842
96459,c,0.259571832053359
96460,a,0.710439889602184
96461,a,2.06957943718281
96462,c,0.431841886020678
96463,b,0.232113635676967
96464,b,-0.338171938777807
96465,b,-0.472313561526776
96466,c,1.61812536629563
96467,a,1.05662539328756
96468,a,-0.207373442081152
96469,c,0.980789310192231
96470,b,0.0572586776865941
96471,b,-1.93316139340626
96472,a,-1.70449875075969
96473,c,0.540679331812665
96474,b,1.07577438675776
96475,b,-1.105078049541
96476,a,0.388337522859613
96477,b,-1.27305666194472
96478,b,-0.0331213542855031
96479,b,0.349283410666431
96480,c,-0.255674093325701
96481,b,0.546272106362843
96482,c,-0.0984766652481611
96483,a,-0.0743671198428163
96484,a,-0.343257284966829
96485,c,-1.65339319484218
96486,b,0.794896144595492
96487,c,-0.52141119757095
96488,a,0.741691215697286
96489,c,-0.774783554751163
96490,b,-0.352973792630227
96491,b,0.634844997700608
96492,a,0.673292414689073
96493,b,-1.86141760419317
96494,b,-0.672747034652632
96495,a,0.405073995785231
96496,c,0.22967059235446
96497,b,0.259850301794932
96498,c,0.183280873763607
96499,a,0.0262974781055156
96500,a,1.20187912112504
96501,b,-1.37567214513099
96502,b,-0.571395718373332
96503,a,2.11211795605244
96504,c,-1.04039523301438
96505,c,0.163265634964961
96506,c,0.61389596308315
96507,c,-0.440513557027655
96508,b,-0.0427818937919801
96509,b,0.0842541306851506
96510,c,-0.3092237080854
96511,a,-0.539552011310409
96512,c,-0.905486368969281
96513,a,0.906383062109653
96514,b,-0.363116505169372
96515,a,0.745903358057919
96516,c,0.807169627375447
96517,a,-0.395768780392002
96518,a,-1.08723113631587
96519,c,0.72477509714594
96520,c,0.794790285492551
96521,a,0.338086451344165
96522,a,-0.485842713412902
96523,c,0.577846552140355
96524,a,0.888989956634734
96525,b,0.368229039566638
96526,c,1.51813743276883
96527,c,-2.94495167371615
96528,c,-1.79961790024607
96529,c,0.570244289297844
96530,b,-0.259078569914282
96531,a,2.00178739272975
96532,c,-2.08694364519303
96533,a,-0.617235246132456
96534,b,1.34766214991221
96535,a,-2.10492590855217
96536,c,-0.766029124992776
96537,c,2.82656165882933
96538,b,-0.0530875456217566
96539,a,0.511144140995742
96540,c,-0.134697740623291
96541,c,-1.33434987529367
96542,b,-0.383188872026623
96543,a,-1.19229672918015
96544,b,-1.58953538462209
96545,b,-1.74735696917382
96546,a,-0.370416804591675
96547,c,-1.14679634507043
96548,b,-0.693056171223267
96549,a,0.0130160644088754
96550,b,-0.4845348972784
96551,a,-1.0117818627839
96552,c,0.183881834276143
96553,b,0.293094456060923
96554,b,0.294886466589502
96555,b,1.48970165489793
96556,c,0.249178240064084
96557,b,-0.053610835704644
96558,b,-0.914884131547338
96559,a,-0.0276634594479641
96560,a,1.21210532376333
96561,a,-1.13296517629034
96562,c,0.7703057819081
96563,c,1.65694866444555
96564,c,1.59958790284305
96565,a,1.54046078610282
96566,a,0.263399925218666
96567,b,-0.0187611613188466
96568,c,-0.156347865268064
96569,a,-1.41090341285414
96570,a,-0.271386496207708
96571,c,1.30130377885373
96572,a,1.14765823495772
96573,a,-1.07549008764483
96574,b,0.877916593176484
96575,c,0.723077403766281
96576,c,0.835100989444038
96577,c,0.962861183550144
96578,b,0.201301758575074
96579,a,0.0884655408168978
96580,b,-0.975267789540451
96581,c,0.592520758361349
96582,b,-1.45919909060763
96583,c,1.75389564683812
96584,a,-0.447349844558684
96585,b,0.178065504070146
96586,a,-0.307202224541391
96587,c,0.170340072844144
96588,a,0.35420343446652
96589,c,0.278799506335742
96590,c,-0.0788219199232189
96591,a,-0.212260050484253
96592,b,-0.381145426054178
96593,a,-0.321959428388093
96594,c,-0.756434842935495
96595,b,0.531214872695742
96596,b,0.148798214833941
96597,b,-1.46167688785678
96598,a,-0.8623346990475
96599,a,1.34306470694079
96600,c,1.18317353448287
96601,a,1.82712348726551
96602,c,0.73066643887342
96603,c,0.897479711772894
96604,c,0.507865942538786
96605,a,1.48641695315492
96606,a,-1.00183221660158
96607,b,0.447245124356262
96608,a,-2.21093810927809
96609,c,-0.956293076481223
96610,b,-0.691341173545946
96611,a,0.366227290089534
96612,b,-2.13473663415918
96613,c,0.152835218215656
96614,a,1.12035022037238
96615,b,0.724585812051641
96616,c,-0.091957574644754
96617,a,1.08064475854686
96618,b,-0.607723303014249
96619,a,-0.978746931379244
96620,c,0.192468097314872
96621,a,-0.119137410803397
96622,b,-0.58007561680378
96623,a,-0.323985675748432
96624,c,1.78075030760457
96625,c,-0.299355114883565
96626,c,-0.895409236225979
96627,c,0.00429019049865494
96628,c,-1.32567295582636
96629,c,-1.52636075413555
96630,a,-0.200611166666404
96631,b,0.389658818954241
96632,a,-0.443046078012287
96633,b,-0.661395757242885
96634,b,1.19783297489603
96635,c,-1.44064929571731
96636,c,0.256963269175722
96637,c,-1.54215701568991
96638,b,-0.937387066302657
96639,a,0.572842682633191
96640,c,-1.25343293975411
96641,c,-1.75938711677858
96642,c,-2.29051927391272
96643,b,0.579815920078704
96644,c,-0.207610455820254
96645,b,-0.398912776292645
96646,b,0.342106983765372
96647,c,0.0138040099222813
96648,a,-0.311575217237157
96649,a,-0.444701958358185
96650,a,-0.282453779156702
96651,c,0.544979429117895
96652,a,1.73848107111465
96653,b,1.12635753172678
96654,a,-0.0170587326278396
96655,c,-0.710073326337263
96656,b,-0.356786027698273
96657,b,0.344835728365662
96658,b,-0.161571779738701
96659,b,-0.817420827893976
96660,c,-0.329985707201087
96661,c,0.998017556941603
96662,c,-1.23173688323853
96663,b,1.21373917894649
96664,a,-1.54025517476478
96665,c,1.22696738674039
96666,a,-0.261896885840117
96667,a,0.0587248343455522
96668,a,-0.0569347871043352
96669,a,-0.428989825078161
96670,b,-1.33972369367024
96671,c,1.09505026126372
96672,c,-1.3151184309265
96673,a,-0.6903437302018
96674,c,0.943730324460051
96675,a,-0.353734311520478
96676,c,1.03538151477375
96677,c,0.668293053267858
96678,b,-0.834315724620351
96679,c,-0.150249252591348
96680,c,-1.36435174628812
96681,c,0.149536384236946
96682,b,0.412875346158172
96683,b,-0.557368355020569
96684,a,1.25433358886637
96685,b,-0.0457746983801761
96686,c,-1.12571805667888
96687,b,0.66192424859765
96688,a,0.881575968138797
96689,c,-0.0353642457116563
96690,b,0.146785677760492
96691,c,-0.408875106944859
96692,b,0.735347172081455
96693,a,-0.283614135127091
96694,b,-0.128895617734143
96695,a,0.347288383473461
96696,c,0.587286944370032
96697,b,0.0476725241780313
96698,c,0.932017786938575
96699,b,-1.27955186066993
96700,a,0.552045359044347
96701,a,0.511920445146566
96702,a,-1.4831373465324
96703,c,-0.0667254011380864
96704,b,-0.169126400934546
96705,b,0.15740642961823
96706,a,-0.443867841598103
96707,b,-0.751779715851766
96708,a,0.0102367054343737
96709,c,-1.63839068725242
96710,b,-1.25560348214967
96711,b,0.746403163621265
96712,c,0.757215813000916
96713,c,-0.263606325633517
96714,c,0.948455364684068
96715,a,-1.26778152126296
96716,b,0.74226785209636
96717,c,0.0019600912034236
96718,b,2.1106147408225
96719,b,0.377514330764391
96720,b,1.55686902851876
96721,a,0.563334260894146
96722,c,0.17228763046834
96723,c,2.49919692699998
96724,a,-0.166723047629201
96725,a,0.480028614877782
96726,a,0.235601560789433
96727,a,-1.72885089261432
96728,a,0.222066507614521
96729,b,-0.204601413229134
96730,b,-0.0355793905259707
96731,c,0.45655092418136
96732,a,-1.28018018114227
96733,a,1.5992636588348
96734,b,0.0948810703906195
96735,c,-0.888696244773769
96736,b,-0.952174048392399
96737,b,-0.636868945026181
96738,c,-1.38729103300548
96739,c,-0.0543939172181642
96740,a,0.354042562298799
96741,c,-1.83966673546691
96742,a,-1.8519511991408
96743,b,0.417053225095334
96744,c,-0.714123603658282
96745,b,0.0200167584967172
96746,a,-1.71451804276511
96747,a,0.596320504022692
96748,c,0.478938782632993
96749,b,0.568687358303562
96750,b,-0.605201753335824
96751,c,-0.00447725791956075
96752,a,-0.997168044254794
96753,a,-0.381226434948077
96754,a,0.0273178738272819
96755,c,0.0633688096570465
96756,a,0.909900183716442
96757,a,-0.318630375387685
96758,b,-1.38816866018778
96759,a,-1.40298212433221
96760,b,0.259301620419407
96761,b,1.11061259808509
96762,b,-0.583983992729249
96763,b,-0.159550082886512
96764,b,-1.26731009540202
96765,c,0.754832710842324
96766,a,-1.4380998083508
96767,a,-1.73200220948026
96768,c,-1.01707135495835
96769,b,0.552833224441131
96770,c,0.625239818968793
96771,c,1.04859138205567
96772,a,0.584794465481625
96773,a,0.769119236757463
96774,b,0.161773940647695
96775,a,1.1561259287426
96776,a,0.184536858580037
96777,a,0.00878179277935398
96778,a,-1.19836193785106
96779,b,-0.0490637689669979
96780,a,-1.95622785498589
96781,b,0.350580877382831
96782,b,0.927454262159491
96783,a,0.416101327484429
96784,b,-0.226714586036178
96785,b,0.0624504084714166
96786,a,-0.332667607782816
96787,a,-0.184747417872069
96788,a,-0.954268709570838
96789,c,1.90194707305375
96790,a,-0.247209211945547
96791,b,-0.105841638805081
96792,a,0.99771677908113
96793,c,1.2673018266319
96794,c,0.409728922570394
96795,c,-0.395845763516838
96796,b,0.406148255037947
96797,a,-1.51883470357034
96798,a,-1.22104198706658
96799,c,0.262139182416983
96800,b,-0.936127794647867
96801,a,-0.23772422236931
96802,a,-0.506904212293588
96803,a,0.171973979132615
96804,c,0.325786928850577
96805,a,-1.45628102392106
96806,c,0.0556475191344664
96807,b,0.965562928972304
96808,b,1.17213687580499
96809,c,-1.3834512392775
96810,b,-0.761223962219551
96811,a,-0.909212686444069
96812,c,-1.10596456701141
96813,c,-1.31308299797801
96814,b,1.80658571624788
96815,a,-0.273040438741712
96816,b,0.60071078855043
96817,b,-1.04772160603704
96818,b,-0.708716334712645
96819,a,-1.18874523348704
96820,a,-0.227311620665923
96821,b,-1.11023811751571
96822,b,-1.21599320609096
96823,c,1.75225043219318
96824,c,0.480781573518425
96825,c,-0.298280059160436
96826,b,-0.768638324600304
96827,b,-0.413972061021312
96828,c,-0.651359622034451
96829,c,-0.75997349501153
96830,a,-0.697418131661153
96831,b,0.949425672161835
96832,c,0.37249834196276
96833,c,-0.0744392096705065
96834,b,-0.626999381110353
96835,a,-0.912697706480667
96836,a,0.373157304633036
96837,b,-0.290378585201042
96838,c,0.59408269410785
96839,a,0.234820512332502
96840,a,-0.358258049183088
96841,b,2.29794911348233
96842,b,-2.59819719153789
96843,c,-0.152699811045927
96844,c,1.0007316303276
96845,a,0.412564156562715
96846,c,-0.719909077001248
96847,a,-0.381801257619142
96848,a,0.163830681099213
96849,c,1.70694263561781
96850,c,0.782935829220359
96851,a,1.41905651515107
96852,a,1.83722247930592
96853,a,0.844290231292377
96854,c,0.142268584545927
96855,c,-0.534967556922861
96856,a,-0.97355517038902
96857,a,0.815157513510691
96858,a,0.65311541932432
96859,a,0.43214865847814
96860,b,0.216562799512454
96861,c,-0.29282565444041
96862,b,1.19268579788508
96863,a,1.05646079593496
96864,a,-0.0367514916506281
96865,a,-0.373836290292137
96866,b,1.56220509507144
96867,c,-0.900362802044785
96868,c,0.789833906960035
96869,a,0.366397161382647
96870,a,-0.165590452666989
96871,a,-1.20651603405587
96872,a,-0.56587191540505
96873,c,-0.732637745542752
96874,b,1.39796720002452
96875,b,0.320406372499114
96876,c,0.763133025348031
96877,a,-0.150080775456752
96878,a,-0.594469647386406
96879,c,0.566005256843336
96880,c,0.40032900166402
96881,a,-2.35147093291462
96882,c,-0.312170368817401
96883,c,1.06985709870674
96884,c,0.764732148306914
96885,b,-0.244558144178845
96886,a,0.620653331862784
96887,c,-1.11044140480893
96888,a,0.751948414782975
96889,c,-2.50857460509333
96890,b,0.324334903792179
96891,c,0.539520615257574
96892,a,-0.818030425760969
96893,a,-0.746152217268874
96894,b,1.33195905587566
96895,c,-1.73535286710689
96896,b,-0.0423557326112144
96897,b,-0.426322767078466
96898,a,-1.15576376024292
96899,c,0.51716762210512
96900,c,-0.182190342334666
96901,a,-0.513342631670751
96902,c,0.916732678436417
96903,a,0.0346764725016719
96904,b,-0.887279025441968
96905,a,1.14920440784159
96906,b,0.245121373875609
96907,b,0.121384192282485
96908,b,0.757654460134985
96909,b,-0.937539930739248
96910,b,-0.264577698157208
96911,a,2.12293800797673
96912,a,-1.11204982466613
96913,b,-1.7179360693683
96914,b,-0.589880807897321
96915,a,2.28286971158511
96916,c,2.16547247547461
96917,b,0.486233721181916
96918,b,0.421420917186732
96919,b,0.0267995649644341
96920,a,0.183015099600281
96921,c,-0.97583195579693
96922,a,0.875938434593764
96923,c,-0.519621639652615
96924,b,0.82924285204241
96925,c,-0.778996507858907
96926,a,-0.550976190262987
96927,a,-1.52107811095299
96928,a,-2.10429034330886
96929,c,1.53224792600205
96930,a,-0.63157123091731
96931,c,0.187060576305508
96932,c,0.457150216230063
96933,a,1.28363980693096
96934,b,1.35073143889139
96935,a,0.105252056022706
96936,a,1.17415816456546
96937,c,0.146140072555536
96938,b,-0.448906686300396
96939,a,-2.08993459396694
96940,b,-0.954871635839621
96941,c,-0.0903506954983084
96942,c,0.362026320434504
96943,c,-1.80843782761952
96944,b,-0.272200079774416
96945,a,0.590934365257269
96946,c,0.948148457604501
96947,b,-2.33605294982678
96948,c,-0.927767839004084
96949,a,0.234443032828498
96950,a,-0.86428615493644
96951,b,-1.17930781670255
96952,c,0.169157982830008
96953,c,0.254881956568183
96954,b,-0.834674487641201
96955,c,-0.985273475652087
96956,b,1.21331974617877
96957,a,-0.40999335530644
96958,c,-0.831992633085749
96959,b,-0.438029426813416
96960,c,0.744053782682146
96961,c,-0.312109137073452
96962,c,0.166260968670978
96963,c,0.876484361368865
96964,c,0.0735262833311342
96965,a,-0.306935320525192
96966,c,0.367839096486736
96967,a,2.42116854977998
96968,c,0.748223192328218
96969,b,-0.464230735547698
96970,b,-0.588866419671997
96971,b,0.441387070992649
96972,a,0.46550582665306
96973,c,-1.07131445174655
96974,a,0.0608222588667157
96975,a,-0.603607677810502
96976,b,-0.411696801727356
96977,c,0.296052447918005
96978,a,0.492025630416306
96979,c,1.2061295694108
96980,c,-0.109529476566332
96981,a,-1.96098607445587
96982,a,-0.437330543734631
96983,b,-1.96802985947525
96984,b,2.04476029144186
96985,a,0.573722066615406
96986,c,2.10256610380923
96987,c,-0.551414116263894
96988,a,1.29284764068329
96989,b,0.244235170940722
96990,b,0.290608661025523
96991,c,-0.094386249491816
96992,b,1.37768014647186
96993,a,-0.0917658016522605
96994,b,1.35466509879909
96995,a,-0.964912026730258
96996,a,-0.629935769589375
96997,a,-0.613244761044667
96998,c,-0.574220185065172
96999,c,0.367898508191294
97000,c,-0.330234500866555
97001,a,0.739329073815633
97002,a,0.136347747534769
97003,b,-1.84005152863539
97004,c,-2.07190100229097
97005,a,0.767031368278164
97006,c,1.90968385834938
97007,b,0.785758718271122
97008,b,0.965231690898613
97009,a,-0.0982704786851699
97010,b,1.51758195982575
97011,c,-0.370920964355994
97012,c,-1.32391927754813
97013,b,-0.232759532264851
97014,b,0.140289463701486
97015,b,0.443727794710947
97016,a,-0.447826041018443
97017,c,0.8134163642217
97018,b,-0.790743722273022
97019,a,0.477159389157742
97020,b,-1.21591984603132
97021,a,-0.262269005986708
97022,c,1.33955988647503
97023,a,0.150974955221
97024,a,0.557716201679701
97025,a,-0.312604545509882
97026,c,-1.16852545199244
97027,c,0.801547304929264
97028,b,-0.244111593371092
97029,c,-1.0653545825363
97030,c,-1.95957262240672
97031,a,-0.695774909623647
97032,c,-0.226564476294828
97033,b,0.0709285806220958
97034,a,-1.15507684063009
97035,c,1.35038413931748
97036,a,-0.1516178679349
97037,b,0.739540515043277
97038,a,-0.328289590307447
97039,c,0.254865124763716
97040,c,-0.180215529810051
97041,c,1.31500702799059
97042,b,2.87247794538447
97043,c,1.4570620258885
97044,b,0.51442436136969
97045,a,0.598822514927644
97046,c,0.709023825780604
97047,c,-1.02790822549503
97048,c,-0.457012863667706
97049,c,-0.142671431668798
97050,a,-0.274192484105272
97051,b,0.593707926014996
97052,a,0.459489294175338
97053,b,0.627617747183704
97054,a,-1.44065218705928
97055,a,1.23361537889436
97056,b,-0.462260009559464
97057,c,1.64077576343189
97058,c,1.68406300932699
97059,b,-0.42818287072017
97060,b,0.00187247048234392
97061,c,1.35478585785954
97062,b,-1.28002282345864
97063,a,0.102938518938332
97064,c,1.2455574549299
97065,c,-0.715092541485395
97066,a,0.0435562632984611
97067,c,-0.210398263446808
97068,c,0.970830343459182
97069,a,-1.22635572541264
97070,c,0.473434414600079
97071,b,0.301885352839493
97072,a,-1.98296331558414
97073,a,0.333324691082314
97074,a,-2.15965214356998
97075,b,1.37932646767921
97076,c,0.795788777092563
97077,a,-0.51293366591962
97078,c,-1.32967077648413
97079,b,1.15309406654144
97080,b,-0.75984876782228
97081,a,-0.0116908898965695
97082,b,-0.427472558962527
97083,c,0.542706645092467
97084,a,-1.83169391217987
97085,b,0.694160363833935
97086,c,-1.92406905457887
97087,c,0.555512727196665
97088,b,-1.06405579336988
97089,a,0.670168788748592
97090,a,0.428259595461696
97091,b,1.82253504416688
97092,a,0.314373747003171
97093,c,0.44438247410738
97094,b,-0.794317312818139
97095,c,-1.28295597692369
97096,c,-1.08161025455798
97097,b,0.28806149320416
97098,a,1.69767602384349
97099,b,0.648385576764583
97100,b,0.556350730629483
97101,c,0.313754455738981
97102,a,1.32501960330597
97103,a,-3.61476355937861
97104,b,1.01166383332548
97105,b,0.856997569794094
97106,c,0.460721487487212
97107,b,0.0821189682082517
97108,a,-2.18756699838589
97109,c,0.920793209644753
97110,b,0.890386537944569
97111,c,-0.294701192529178
97112,c,-1.82165667655397
97113,a,-1.50392820110176
97114,b,-0.703963212740594
97115,a,-0.497034397713933
97116,c,1.25212411183388
97117,a,0.0711020954608276
97118,c,-0.223213349515007
97119,b,0.764018161637007
97120,b,1.23622934722445
97121,b,0.758532077095014
97122,a,-0.128536093721652
97123,b,1.56828745837737
97124,a,1.78939174451688
97125,c,-0.290348779154649
97126,c,0.596814505996428
97127,b,-0.51610539917192
97128,c,0.585076551248572
97129,a,0.908909915211724
97130,b,-0.382689736117769
97131,a,1.10475680507458
97132,a,0.889345536930644
97133,c,0.728465599625221
97134,b,-0.331893274719389
97135,c,0.15318325926627
97136,a,1.15043914375526
97137,c,-1.34154739317764
97138,c,0.834538071633424
97139,c,0.310192206548991
97140,b,2.19216226442716
97141,b,0.582947823262205
97142,b,-1.86405284061553
97143,c,0.359202611994616
97144,b,-0.77557207418333
97145,a,1.13180494735064
97146,c,0.166317416648372
97147,a,-1.32392085949955
97148,b,-0.911324174497588
97149,c,-1.96266197873611
97150,a,1.81171731709197
97151,a,0.814055234561656
97152,b,-0.218126147075462
97153,b,0.370122353961265
97154,b,-0.311286455318375
97155,b,0.611162117430349
97156,a,-0.378520793706547
97157,b,1.65399170192588
97158,c,-0.128122802593519
97159,a,2.71300732811837
97160,b,-0.797514638265693
97161,c,-1.10940422524714
97162,a,-0.658125830205877
97163,a,0.811035815276113
97164,a,-0.724921250826845
97165,b,1.00893301436309
97166,a,-0.850482352064356
97167,c,1.40716705670826
97168,a,1.3839297044429
97169,a,-0.594407544567236
97170,a,-1.02180139686602
97171,a,-1.59626938323406
97172,c,-0.803508421112034
97173,b,0.437124244909073
97174,b,-0.254700745245684
97175,a,-0.660890080290133
97176,c,2.18026566709996
97177,b,-0.109391734285221
97178,c,-2.25120336271753
97179,b,0.744881514061691
97180,a,0.511346494193834
97181,b,-3.52883006716288
97182,b,0.414958233809572
97183,c,0.83383963176558
97184,c,1.43287890646524
97185,b,0.988751402528766
97186,b,-0.818554395721073
97187,c,1.19854835996268
97188,c,-0.866179322767193
97189,c,-0.464909058781997
97190,a,-1.04726881942739
97191,c,0.0998970768078724
97192,c,1.5215271221355
97193,a,-2.30922078502891
97194,c,1.693483517231
97195,c,0.545467812899711
97196,b,-0.953003095395567
97197,b,-1.93702534778454
97198,b,-0.468535080645879
97199,c,1.06937669278695
97200,a,0.936557336763329
97201,c,0.109536086117184
97202,b,-1.13824780818796
97203,b,-0.643690527347482
97204,a,0.521158521734524
