ind,grp,val
90352,c,-0.843276444581553
90353,b,-0.25883366895099047
90354,b,1.623602416639875
90355,a,-0.6201845004262063
90356,a,-1.1311929047011915
90357,c,-1.081596426302484
90358,b,0.38968891598120686
90359,c,0.07812672732092693
90360,a,0.531382482637528
90361,b,1.1347205273604968
90362,a,-0.6724494612664632
90363,a,1.436210869197659
90364,b,0.6180787203886297
90365,a,-1.3773024238871698
90366,a,0.508459811729198
90367,c,0.5906161859030304
90368,b,-0.6000249268239062
90369,a,0.17038899980696343
90370,b,2.3044571136666243
90371,c,1.5658200860286757
90372,c,-0.09461565308862199
90373,c,-1.7219538908731042
90374,c,-0.1553462348410391
90375,a,-1.3217800439067127
90376,c,0.21233139212188307
90377,c,-0.5254964255733916
90378,a,0.5252450789925127
90379,a,-0.1658481423689084
90380,b,-0.34040811775603136
90381,b,0.18759597493784097
90382,c,-0.240999005084571
90383,a,0.8981410600037517
90384,a,0.0971237254992441
90385,b,0.9971916907536182
90386,b,0.8007235558212703
90387,c,0.6816463872300407
90388,a,-1.7804784465753642
90389,a,0.6626532983608914
90390,c,0.03147831574889588
90391,b,-0.18006447866595077
90392,a,0.16484894145038603
90393,b,-1.0635279472548453
90394,a,-0.6531550228652734
90395,c,0.28750905640346175
90396,b,-0.6187905253524759
90397,a,0.922923953876746
90398,a,1.2982347525233575
90399,b,1.052471726927429
90400,c,0.7845903506723426
90401,c,1.407283029756648
90402,b,0.051001037499791846
90403,c,0.31274319778257126
90404,b,0.3520493678298346
90405,a,-0.10704372211143268
90406,b,0.5746180828081063
90407,b,0.6667120265946572
90408,a,0.06649358644535289
90409,c,0.2595470615327392
90410,b,0.40901803938088444
90411,a,0.033545182579480734
90412,a,-1.7629813506930776
90413,a,0.21363929060690515
90414,c,-0.3144635703003569
90415,a,1.533628857488032
90416,b,0.7058692151191496
90417,a,-0.9447483757678852
90418,b,0.17961182171411066
90419,c,-0.6502661462511375
90420,a,-0.04717432386437399
90421,c,0.4116819787939515
90422,a,1.27327276784406
90423,c,0.6072995877125383
90424,c,1.5772074596945314
90425,b,0.39752439046857935
90426,b,1.507244639741948
90427,a,1.2196546328289677
90428,a,-1.680928351423624
90429,a,1.1228847669140312
90430,c,-0.36477620925992693
90431,b,-0.934361653218565
90432,b,-2.625296862639997
90433,a,-0.5908981904791271
90434,b,-1.8346015499644155
90435,a,0.3415565974658779
90436,a,-0.5992578627928542
90437,b,1.2058766877997646
90438,b,0.3201813602708004
90439,c,1.0227298008568502
90440,c,1.4533757203769677
90441,c,-1.08428348854392
90442,c,0.27270662002464774
90443,a,0.41870554960664247
90444,a,0.7120242935721083
90445,c,-0.1292562476668943
90446,c,0.0870045946084595
90447,b,-1.1381920484694068
90448,c,-0.37838203547131877
90449,b,-0.02906913358835377
90450,b,0.0918346676771694
90451,c,0.40561858135409384
90452,a,0.7058684125923395
90453,c,-1.7535550460867007
90454,a,0.03136668685975979
90455,b,-0.07414439361380275
90456,b,-1.305123253322655
90457,a,-0.412806634760686
90458,b,-0.4477209975030611
90459,a,-0.5836878571580639
90460,b,1.4213085896213442
90461,b,-0.4724221269416066
90462,b,-0.9464239126197403
90463,c,-0.6776505234946076
90464,b,-0.165229500766773
90465,a,-0.7109185487131511
90466,b,0.7501318648382796
90467,a,0.8347262560233504
90468,b,-0.35204370232080556
90469,a,0.21901168876890273
90470,b,-0.34954537670454255
90471,b,1.8833107857842704
90472,b,0.4948266443989193
90473,b,0.8195607063642093
90474,a,-0.5981465405752867
90475,b,0.16882389183501395
90476,c,1.6274943982914738
90477,c,0.4992018259841485
90478,c,-0.45697260920529537
90479,c,-0.5957896948239864
90480,b,-0.1257307487396383
90481,b,0.6448582181082986
90482,a,0.5461179429727041
90483,a,1.3420350812796908
90484,c,-0.25814804251216467
90485,b,0.23726329530362283
90486,c,-0.48055271458262583
90487,a,-0.648575058819791
90488,c,-0.09813677764855215
90489,c,-0.2763435740329911
90490,b,0.026236257669448926
90491,a,0.4951364342012661
90492,c,0.2604752037426214
90493,b,-0.10667873973140723
90494,b,0.3171144161619498
90495,a,-1.1713533361799842
90496,c,-1.7959245049672732
90497,a,0.019253770528545124
90498,b,-0.9414912894728363
90499,b,1.6403713022033484
90500,b,1.5726608342203874
90501,c,0.17143721971408304
90502,c,0.08151907376322327
90503,b,-0.01943308648123138
90504,a,0.9438750855634432
90505,c,-1.3895884727483032
90506,a,-0.6915941338888553
90507,a,-1.140262130569693
90508,b,-1.1214263301520426
90509,a,-0.17051293126760242
90510,b,-0.7521019320726775
90511,b,-1.0962543926544455
90512,a,-2.509266138597546
90513,a,-1.4733816125483363
90514,a,0.4568750143990935
90515,c,-0.44348113297830666
90516,a,0.5001420167448455
90517,b,0.002684305606226195
90518,b,0.611758378078088
90519,b,-0.459926678323416
90520,c,0.19373480695046408
90521,c,0.2820723506595927
90522,b,-2.4303144338286953
90523,b,0.822934459425105
90524,a,0.3015284513239851
90525,b,-1.2224244926759251
90526,b,-0.4430359948363798
90527,c,0.9596334735898583
90528,c,2.2839868364354707
90529,a,0.8989667445381047
90530,b,-0.45052110914838805
90531,a,-0.9763730336312592
90532,c,1.197716303393202
90533,c,0.3028218174935938
90534,b,0.6848138785058232
90535,a,1.9852710187430314
90536,a,0.9304179785392607
90537,b,0.41113103813104795
90538,b,-0.18729618273668827
90539,b,-1.059712335122972
90540,b,-1.2897830388864138
90541,a,0.487385800280043
90542,a,-0.3621292076187738
90543,b,0.8669684753478918
90544,c,-1.3167528747825064
90545,a,-0.3326485939389223
90546,b,0.9867851813230015
90547,a,0.39237437109362083
90548,b,1.27177701233002
90549,a,0.33013760560407807
90550,c,2.2356073506389
90551,c,0.19661916864720871
90552,a,1.5409048004229384
90553,a,-0.6839590726579494
90554,c,-0.2342375698215463
90555,a,0.24615022341569334
90556,b,-1.56898353879272
90557,a,-0.5936852723655347
90558,a,-0.04313456492191279
90559,c,1.19650935516108
90560,b,0.8000727754787917
90561,a,-1.1428086841252187
90562,c,1.673359186378929
90563,a,-0.0075237885299583515
90564,b,-0.8152258556223073
90565,c,-1.6043034952724602
90566,c,0.7682405154431577
90567,a,0.689488265687401
90568,c,0.4794507308199977
90569,b,1.3652979862429908
90570,c,-0.7525625118199927
90571,c,1.9722115185720608
90572,a,-0.05795596117312738
90573,b,-0.16999889931696466
90574,a,0.041116465221364085
90575,a,0.1349563934188368
90576,b,-0.3094048623788319
90577,a,-0.31368899154272795
90578,b,0.5729789483470099
90579,c,-1.0188442443722103
90580,a,0.31193900757567594
90581,c,-0.6674118213219851
90582,c,1.1180124819787038
90583,a,-0.23140125789700625
90584,a,0.47416955519958315
90585,c,1.0865616006881547
90586,c,2.225540523187886
90587,a,0.8912715492675927
90588,a,-2.9359613427681306
90589,b,1.2159684837456184
90590,c,1.2653709090653245
90591,c,0.5347755922951274
90592,c,0.3878831319045031
90593,c,-0.6890183433619921
90594,a,1.9075487328500413
90595,a,-0.10583805122735984
90596,b,0.12043116455101231
90597,c,-0.9352972116798789
90598,c,-1.006694721478396
90599,c,0.7847995408254685
90600,c,0.004989404539062123
90601,b,-1.0620206940464025
90602,b,-0.5656128222073977
90603,c,-0.6099016622223601
90604,b,-0.5080599033533226
90605,a,-0.615044422118672
90606,a,0.2075232592985107
90607,a,-1.209918440894222
90608,a,-1.996314128767985
90609,c,0.5626333239732411
90610,b,0.20021837584407148
90611,a,0.5396318236047716
90612,b,-0.18814122301187491
90613,c,1.2635416933903518
90614,a,-0.1812748501631172
90615,a,0.4729215906668141
90616,a,-1.320801079380659
90617,c,0.551537552189058
90618,b,-0.35162778675081485
90619,c,1.2604454192712757
90620,c,0.5243278121259635
90621,c,0.9098736721854966
90622,b,-1.0794082894223078
90623,a,2.124768080380071
90624,c,-0.4484055936835594
90625,c,0.08762330194103116
90626,c,-2.0122080581892905
90627,a,-0.011239319158148325
90628,c,0.24644106477627964
90629,b,-0.7415890308236779
90630,a,-1.3204560537903014
90631,b,-1.902753391772516
90632,b,1.3258294221816351
90633,a,0.9171347974954207
90634,a,-0.8914355955659569
90635,b,0.8839057052293542
90636,c,-0.30563200742022834
90637,a,-0.5344646686593049
90638,a,0.010625474106042532
90639,c,0.0858208911447171
90640,c,-0.4786427603959893
90641,b,-0.33279606893031144
90642,b,-0.08134781573895783
90643,a,-0.8411295038389047
90644,a,-0.10652837091203833
90645,a,-0.3111991135734922
90646,b,1.0453622713007933
90647,b,1.795649807749386
90648,a,0.8295785553530827
90649,c,0.21246580508980445
90650,a,-1.7096341603342562
90651,a,0.521825515086114
90652,b,-1.6125227362672958
90653,a,0.27141950393914593
90654,c,-0.43100959023933477
90655,a,0.41808897929308164
90656,a,-0.6622192527943012
90657,b,-0.4966519227398463
90658,a,0.3855475307023577
90659,b,0.6228947986754443
90660,c,0.39609276246356817
90661,a,0.08387968242654802
90662,a,0.7988560276044779
90663,b,-0.9504030179087848
90664,c,-0.6598710977216761
90665,c,-0.03602862651554793
90666,b,0.15306188425914172
90667,a,-0.7518626377526281
90668,c,-0.5080884882824072
90669,c,-0.16942444119226405
90670,a,-0.23747430179349396
90671,a,0.16773708662109468
90672,b,1.1415631193131586
90673,c,-1.124980971234269
90674,a,-0.5340010218085922
90675,b,-0.334605639676108
90676,b,-0.03557958123913523
90677,a,-0.20018048754859266
90678,c,0.9880343413987419
90679,a,-0.2172107340532248
90680,a,-0.8862793962595551
90681,c,-1.0948638076968764
90682,b,0.10681382334014479
90683,b,-0.6572368228748764
90684,a,-0.2757097104386788
90685,c,-0.3540442880991369
90686,c,-1.4952661555708677
90687,b,0.26054548271869127
90688,c,-0.14779104083433897
90689,a,0.4260569277346358
90690,c,0.604591768819622
90691,a,-0.3885145056924693
90692,a,-0.5766066607129635
90693,a,-0.788430140574218
90694,b,1.682571427150297
90695,b,0.9890189147040609
90696,b,-0.5288024825810587
90697,b,0.6286877983127395
90698,b,-0.2928850453266993
90699,a,-2.00833891949065
90700,c,0.4016540854996222
90701,a,0.96976544036117
90702,c,1.2035063855714712
90703,b,0.8102751438990586
90704,c,0.15297670689772996
90705,b,0.7414727678045143
90706,b,1.1010244119695105
90707,a,0.6243754436596728
90708,a,-0.8433604004615112
90709,b,1.3540003376665564
90710,c,-1.03604326895184
90711,a,0.6093219784477218
90712,c,0.42723836132234705
90713,b,-0.30087233568553184
90714,b,2.102988165806275
90715,b,0.3376556014821358
90716,a,0.4948956533701298
90717,c,-0.2737958772722867
90718,a,1.638351323136715
90719,a,-1.3989339153951306
90720,c,-1.4992685105266947
90721,b,-0.8374730941266882
90722,b,-1.0103327236798998
90723,a,-1.1445848073409248
90724,c,0.36456890266156783
90725,c,-1.0883774237939454
90726,b,1.4442964518121757
90727,a,-1.5856793316324589
90728,c,-1.4537585460944475
90729,a,-1.6214293472541186
90730,a,-1.1218479408228665
90731,c,-0.07219339687567933
90732,b,-0.45825773977719614
90733,c,-0.025708091866761092
90734,c,-0.8716993442425071
90735,b,-0.631672049985969
90736,c,-1.122148627228262
90737,b,-1.213514659407596
90738,b,0.7941604397826132
90739,b,1.473385751803798
90740,c,0.6608328833050603
90741,b,-0.6719409075559616
90742,b,0.9969425300489095
90743,c,-0.5535401532731477
90744,c,0.9238866075224944
90745,b,0.7750616880219225
90746,a,-0.888618272153936
90747,c,0.17884088059469477
90748,a,0.7626160443427141
90749,a,-0.20915408241136427
90750,c,2.4749077826951136
90751,c,0.0992016814191683
90752,b,-1.4900066981726556
90753,b,0.8125679780181495
90754,c,-1.3826415522896307
90755,b,0.24130978176428736
90756,c,0.045340826687818275
90757,a,1.7953669973719113
90758,c,0.5356147097007395
90759,a,-0.13256908395377315
90760,c,-2.038503415985508
90761,c,0.15726475660494443
90762,b,1.631558509297204
90763,b,-0.12007630543589859
90764,b,-0.1541419736207061
90765,a,-0.25823485679453856
90766,c,-0.8264438737451728
90767,a,0.6802035563180093
90768,a,0.6680051029062097
90769,c,-1.238927304091381
90770,a,-0.7245424757153328
90771,a,0.041993392911226377
90772,a,-2.0334865167215503
90773,a,0.6660254869823904
90774,c,0.20823834831173818
90775,b,0.5182754776912345
90776,c,1.3292302304399453
90777,c,-0.7212792124280712
90778,c,-0.6238395566909742
90779,a,0.0046176881261803275
90780,c,-1.0974929199568133
90781,c,0.35780076869638805
90782,c,-1.135429768493864
90783,c,-0.3241771040773584
90784,c,-1.7378295859920256
90785,a,0.47605049957122914
90786,a,-0.09445022939483254
90787,a,-0.07999463481307496
90788,b,-0.6523912937921569
90789,a,0.46044360140646917
90790,b,0.05554739037990926
90791,c,0.9834868331420976
90792,b,-0.1027891313285634
90793,b,0.4359674088368697
90794,b,1.3693482053951147
90795,b,-0.5139596489828693
90796,c,-0.5933502945183607
90797,b,-2.2149702271156504
90798,a,-1.0569850301218287
90799,a,0.6731717059000742
90800,b,1.5173117167863848
90801,a,-1.0576833574296542
90802,a,-0.03165391674562183
90803,c,0.9715372698696351
90804,c,0.07865172352605726
90805,b,-0.6845622951140703
90806,b,-3.2185469076165876
90807,b,-1.1419468018368522
90808,a,0.8157373892614369
90809,a,0.5522667186652364
90810,a,-1.461127495919519
90811,a,-0.5337542774190811
90812,b,0.05597424452356808
90813,c,-0.195138583051163
90814,b,0.14825632248288143
90815,a,1.412199351639947
90816,a,1.1688991572974217
90817,a,-1.3012523638644018
90818,a,-0.544204594759374
90819,b,-2.0494508765194466
90820,a,0.8657672409656862
90821,b,-2.0739896623407907
90822,c,0.026470133433039344
90823,b,-2.361213726775179
90824,c,-1.0865704596072698
90825,a,0.8640734206413628
90826,a,-0.10192369136572405
90827,c,-0.7331278833003726
90828,c,0.06282385406065827
90829,b,-2.285333222396364
90830,b,1.563803188739788
90831,b,-0.42958913516943575
90832,c,-0.1837342259769557
90833,a,0.34485476526752024
90834,a,-0.8055381455225972
90835,a,-0.513934309945361
90836,a,-0.7662141937725792
90837,b,0.208483795256042
90838,a,-0.04432891383568522
90839,a,0.5805390025046165
90840,a,0.9702879510042253
90841,b,1.448735820123966
90842,a,-0.5438213476287221
90843,b,0.7627395594304517
90844,a,-0.43236081197703136
90845,b,-0.5598693488921209
90846,c,0.5362780107589366
90847,a,1.8451730937996838
90848,b,-0.346799203312519
90849,c,-0.03525732698109197
90850,c,-0.27010818763620725
90851,a,-1.9317952338332516
90852,a,1.6672283868377962
90853,b,-0.6833272233815609
90854,c,-0.59955870217448
90855,a,-0.4877551961643478
90856,b,0.3332735438865252
90857,a,1.3478716684554737
90858,b,-0.3396152967540913
90859,b,1.3226826489030243
90860,c,0.6113161714881713
90861,a,-0.04342395893789999
90862,b,0.6220524394739527
90863,a,-0.38461697502192677
90864,a,-0.43739189540961765
90865,b,0.1254434249066729
90866,a,2.027614769834099
90867,c,0.7661728469668074
90868,b,-0.3893647939100606
90869,b,-0.26007319181122057
90870,c,-0.5667258731952932
90871,a,-0.7644707549327224
90872,b,0.4808170090240936
90873,a,-0.3582257600294195
90874,a,-0.9730428312206574
90875,b,-0.5024462092877171
90876,c,0.6566705036182693
90877,b,-0.45441629531217476
90878,c,-1.2394582479487992
90879,c,-2.5069327106831514
90880,b,1.166545991159965
90881,c,-1.3581376830849445
90882,c,-1.2870256211089786
90883,b,1.590435095406288
90884,c,0.7395790109981789
90885,b,0.3715648291222691
90886,b,0.3407535287929668
90887,b,-0.08006362805814446
90888,a,-1.5573952036045309
90889,c,0.7625098809389886
90890,b,-0.41860540461114426
90891,a,-1.4979070698119337
90892,c,0.09597247944709757
90893,a,0.9446716743156021
90894,b,-0.27315985541796456
90895,b,-1.1987193294727405
90896,a,1.6131564923537152
90897,c,-0.9859332266821185
90898,a,1.298746303562207
90899,c,-0.6293122989025971
90900,b,-2.097348617816271
90901,c,1.47625700826828
90902,c,0.35519773319274317
90903,c,0.7296265127534411
90904,c,0.8794408655398026
90905,b,-0.627794738459184
90906,b,0.83119640328601
90907,c,-0.7542589791194348
90908,a,0.25632794288499783
90909,a,-0.8735614544199053
90910,a,1.462198889407305
90911,b,-0.9278459765981425
90912,b,-1.1308819726947674
90913,a,0.029756204860977787
90914,a,0.2643617354602685
90915,a,0.4282445527906574
90916,a,1.3375927155287377
90917,b,-0.1866030011143732
90918,b,0.368860172242986
90919,a,1.329353647447097
90920,b,-0.6945268416973933
90921,c,-2.3499884487172835
90922,b,0.041083841403147775
90923,b,0.9709623309876797
90924,a,0.6364615924845122
90925,b,-1.680030243062266
90926,a,0.2165494692484653
90927,b,0.19465516615085393
90928,c,-0.14820771239124114
90929,b,1.2366284246250414
90930,b,0.1368590090040516
90931,a,-0.13968771872442162
90932,c,-0.7972107571600573
90933,b,1.1211820368054226
90934,c,0.8101141869027976
90935,a,-0.18394901624243312
90936,c,-0.35800234229836275
90937,c,0.7594897657436798
90938,c,-0.1009880759559493
90939,a,0.5249243502700942
90940,b,-0.13729587463091472
90941,b,0.5435455371279942
90942,b,-0.08871073029489043
90943,c,-0.28967872646778736
90944,a,0.8876036792965342
90945,b,0.8891865218130225
90946,c,0.15821361215740323
90947,b,0.5859857707571791
90948,b,-1.0094163714498117
90949,c,0.07690746238055898
90950,c,-0.4504425785031318
90951,b,-0.443143703860913
90952,a,-0.4293706903030819
90953,a,-1.6050735044840925
90954,c,-1.1277768100134902
90955,c,0.05765558364484509
90956,c,0.4340880336609914
90957,b,0.06979885033263886
90958,b,1.1657143189828971
90959,a,1.5385409050722618
90960,a,0.049445097070168524
90961,c,0.07669544068425124
90962,b,1.4847902409200933
90963,b,0.11726275793602237
90964,a,-0.9408442425065147
90965,c,0.12969507099384717
90966,a,-0.2755561103641831
90967,c,0.010307688326124225
90968,c,-0.21908719896306642
90969,b,0.8732486027807519
90970,b,0.7291770858241452
90971,a,-0.050667071704316835
90972,c,-1.0212950052672989
90973,b,0.5194650611932344
90974,b,1.0315859725956602
90975,a,0.8890182912736573
90976,a,-0.3027348685094686
90977,c,-0.7376347281418725
90978,c,-0.5752685498529263
90979,c,-0.3048103267851377
90980,a,-0.6039258134878105
90981,b,-2.01027556742851
90982,a,0.13419335605972682
90983,a,-0.2601933837442935
90984,b,0.2768546105093723
90985,a,-1.1574780534381468
90986,b,0.32740799135563214
90987,a,1.3116932929626446
90988,a,0.8636481821898147
90989,a,-1.0839300724176184
90990,b,-0.35980159088563735
90991,b,0.8767949555505115
90992,a,0.36302270006924714
90993,c,-0.6129421117955802
90994,c,-0.9339137091825638
90995,c,-0.6397690994581046
90996,a,0.47208931275229304
90997,b,-1.2893512498915292
90998,c,0.40824821816352236
90999,c,1.0337485953510046
91000,b,1.274214904646332
91001,a,-0.49016059467936435
91002,b,1.7647669200193514
91003,c,1.733711019687825
91004,b,1.688991476592859
91005,a,-0.43649215619462234
91006,b,-1.1187272860060402
91007,b,-0.2473009137524059
91008,b,-0.6762700668733346
91009,a,0.2660633885357342
91010,b,0.7344841480049888
91011,b,1.7320085759227184
91012,c,1.4083908950979616
91013,a,-1.3516919399242497
91014,c,0.6544242060669747
91015,b,-1.6028232034803276
91016,c,-0.5239408819508273
91017,b,-0.6740714927314466
91018,b,1.297389712099686
91019,c,-0.7249316818156107
91020,c,0.19325501431152978
91021,a,1.4137609336043948
91022,a,1.3432733286027225
91023,a,0.2274288798330623
91024,b,1.4329529377169463
91025,a,0.5306317459928418
91026,a,0.8571604694699723
91027,c,-0.15421242123975254
91028,c,-0.8979589757588784
91029,c,-1.0385537879406963
91030,a,-0.8471464235423715
91031,a,0.3522133611982043
91032,c,-0.8573379734145263
91033,a,0.0022555212572002528
91034,b,-0.06943754774817368
91035,a,1.3239454351800488
91036,c,0.38111486068795836
91037,b,0.7017007997637551
91038,b,-1.2832028205813097
91039,b,0.36401242205089757
91040,b,0.3729240816891197
91041,c,2.4159537296332694
91042,c,-0.5285360232281948
91043,c,0.26335996316691573
91044,b,0.29189525362077234
91045,b,-0.2058605566907906
91046,c,-1.2974953482251241
91047,a,-0.21711249296284366
91048,c,1.0383307621224336
91049,b,1.4439688653918015
91050,c,-0.37636474733154096
91051,c,1.5225382381223138
91052,a,1.8342807502133769
91053,c,-0.5772506657792763
91054,a,-0.6774991866045369
91055,c,0.6729238958714455
91056,c,-1.6351062416951447
91057,a,-0.01128439707342472
91058,a,1.4434195333767634
91059,c,0.3013421269078499
91060,a,0.7194259323897348
91061,a,2.1252083101219874
91062,c,-0.2046080759454105
91063,b,-0.3328761012941792
91064,a,1.402760651689841
91065,a,-0.4812744847701187
91066,b,0.5642587084846534
91067,c,-0.006390272539688668
91068,c,1.1552307270079027
91069,a,-0.6500106844246754
91070,c,0.8167065445240663
91071,b,-0.6419755082958846
91072,b,-0.3304361749684981
91073,b,-1.0403144919049336
91074,a,1.4744522555156359
91075,b,-0.4942008314660616
91076,b,0.7082918739041304
91077,b,-0.47543149729892026
91078,a,-0.6539926855923958
91079,b,-0.840519737760835
91080,b,0.741453487397889
91081,c,0.47271126963576027
91082,a,0.5699765248609416
91083,a,0.4077591029672625
91084,b,0.6816916154206217
91085,b,-1.4563046492829308
91086,c,-0.01422159167919519
91087,a,-0.7458007072467929
91088,b,0.92547279936831806
91089,b,0.6660374681498182
91090,b,-0.23090822328139504
91091,a,-0.0034212539088331576
91092,a,1.6417040504775682
91093,c,-2.130799591205437
91094,b,0.8524398095155248
91095,a,-1.1540804586094604
91096,b,0.6105101663389805
91097,c,0.8757161480182907
91098,a,0.8397971218707636
91099,b,2.0293527262884363
91100,c,-1.4541520333996971
91101,c,1.9370908927614559
91102,a,-1.9384484035433305
91103,c,-0.7857040847834815
91104,b,-0.8036773976017767
91105,c,-1.3936916030160056
91106,c,-0.4669291726685834
91107,b,-0.8584347896306309
91108,c,-0.27190943451533556
91109,a,0.9338215202986936
91110,b,0.3796685517798257
91111,a,0.15171072111273287
91112,c,-1.4698133514441127
91113,b,2.3886964669393644
91114,b,0.3668833626951237
91115,a,-0.350521188603888
91116,b,1.3774646017364471
91117,a,-1.3310508993705532
91118,b,0.1862670044231208
91119,a,1.1522560830364463
91120,c,0.5175318984966757
91121,a,-0.7586859334384429
91122,c,0.21972552102908133
91123,a,0.8629672785631192
91124,b,0.8044264190204201
91125,a,-0.917084541580845
91126,a,-1.4519278291691855
91127,b,0.28939119122573304
91128,b,-0.5548449323586183
91129,a,0.8624113132883207
91130,c,-0.19658041837424362
91131,c,-1.0393551162302703
91132,b,-0.3014585308804838
91133,a,0.26441783341625236
91134,a,-0.5898303270138274
91135,a,-2.273580863092627
91136,b,-0.222928096034564
91137,a,-1.8407362827905178
91138,a,-0.9741515490385304
91139,c,-1.2606992333562341
91140,b,-0.2086499036289447
91141,a,1.213128890188134
91142,a,2.2123908727016475
91143,b,-1.2702509331335086
91144,b,0.09730463507077085
91145,b,-0.3914226431690806
91146,a,0.9723267043298663
91147,a,-0.49655080503681187
91148,c,0.8042782243088833
91149,b,0.26430788070095446
91150,b,-0.5523874725055888
91151,c,0.057119866239962055
91152,b,0.14647226986487175
91153,b,1.4666919788168846
91154,c,1.9143516142987427
91155,a,0.8520289617718252
91156,b,0.8662397166798941
91157,c,1.1297124300727872
91158,c,-0.14920601998990113
91159,c,-1.0104123551011008
91160,a,-0.8849980047412777
91161,c,-0.6621163968830921
91162,c,1.4426059278473633
91163,b,-1.3871236377394367
91164,b,1.2205143640774443
91165,c,0.5868547412575033
91166,a,1.7945682698208443
91167,b,-0.3879790525630831
91168,b,0.8741013538917987
91169,a,-1.2403438222478091
91170,b,0.013589030350423558
91171,a,-0.6614678616100362
91172,b,0.9310124205386582
91173,b,0.7618614238901926
91174,c,0.17375187439489068
91175,a,-0.7027785262844033
91176,a,0.3318060173472306
91177,c,-0.01916038866104517
91178,a,-0.3686267026133769
91179,a,0.9293550442033343
91180,a,-0.3781882962084807
91181,b,0.9224344226762925
91182,b,-1.750113355397254
91183,a,-1.2100542012163136
91184,b,-1.0641460367469755
91185,b,1.7671032458635567
91186,a,1.9619886616286566
91187,b,-1.031586952066191
91188,b,-0.004441620353693603
91189,c,-0.7318645493685831
91190,a,0.24693884831872018
91191,c,0.013771733705328736
91192,b,-1.2830918552680726
91193,b,-1.2442215422216392
91194,c,0.95009840301961
91195,b,0.17477791222659253
91196,b,-0.14068574859421373
91197,c,-0.9653501207017874
91198,c,-1.3554724341963764
91199,b,-1.3307034215227787
91200,b,-0.6731724471790315
91201,a,0.1261118568929494
91202,c,-0.04619461828211154
91203,a,0.4872151485593593
91204,c,1.1124303586018414
91205,b,0.13698576746578736
91206,a,-0.8649381855845264
91207,c,-0.36431675408834957
91208,a,-1.3562233399644437
91209,a,-0.9062589702034892
91210,b,1.1907871347048635
91211,c,-0.08622621159258705
91212,a,-2.2940774595391558
91213,a,0.23394227694388875
91214,a,0.6179940700452098
91215,c,-0.039017734010206716
91216,a,1.6842097126487179
91217,b,-0.42298784432246533
91218,c,-0.204819189687947
91219,b,0.26205202922168047
91220,a,1.6286850195844567
91221,c,-1.201348747555711
91222,c,-0.7054612137456211
91223,a,-0.18521120808826447
91224,c,0.6328489733005128
91225,c,-0.12089497509730793
91226,c,0.17513697302197795
91227,a,0.90299720773267
91228,b,0.9278431630695102
91229,c,1.5405246936977741
91230,a,0.7600287985305568
91231,c,-0.5414677727310864
91232,b,-0.4751429771032991
91233,a,-0.8800940081375968
91234,b,1.8323336885104724
91235,b,-1.2750640279751482
91236,b,-1.033663116586723
91237,b,1.2138903811680157
91238,a,0.03976510586837277
91239,a,1.187975888789532
91240,b,-1.0640163455503255
91241,b,-0.9111350322362873
91242,b,0.7038549735855212
91243,c,1.5656515855957407
91244,c,-1.0641080157335971
91245,c,1.0924306207288166
91246,b,-1.2804617786376289
91247,a,1.3028352548255908
91248,a,0.2001591272459018
91249,a,0.43111242454350546
91250,c,-0.25746566915376606
91251,a,-0.6507915476069968
91252,b,0.4295478564683999
91253,c,1.1788977596273342
91254,b,0.09354455408612479
91255,c,0.017740493662777954
91256,c,-0.18382815718855525
91257,a,0.6059244226409684
91258,a,-0.6944346239504324
91259,a,-1.3233339944533593
91260,c,-0.838008334778184
91261,b,1.679619764524557
91262,c,0.050109351791068436
91263,a,1.936296809538241
91264,c,0.022847045790778155
91265,b,0.42177823480952886
91266,a,0.9342228270166688
91267,c,1.2707708282101802
91268,a,0.34291598791038735
91269,c,-1.552757344943011
91270,b,0.20959261656285938
91271,c,-0.8921159850568346
91272,b,0.7558497708340118
91273,a,0.8771318916050506
91274,b,-1.4486871242238624
91275,a,1.0944171199921227
91276,b,-0.15434144646034
91277,b,-0.5208420179388779
91278,c,0.60643131375771
91279,b,2.097105643869909
91280,b,-1.4021195732647458
91281,b,0.6301986579886671
91282,c,0.056169871065809784
91283,c,-0.9704785076840465
91284,a,0.3762672954881766
91285,b,1.8558486135684331
91286,a,0.5488340152061036
91287,b,0.999381204459016
91288,c,-1.7011250886677023
91289,b,-0.824848153693539
91290,b,0.7339478331692995
91291,a,-0.8056574384317148
91292,c,-0.8855725075471286
91293,b,0.7332458681935773
91294,a,-0.46755529251098155
91295,a,0.7779392050325371
91296,b,1.3219745208851383
91297,b,-1.2280487820424317
91298,c,-1.8431127408754895
91299,c,0.37680782718757294
91300,c,1.5187739998618492
91301,c,0.9197445624290843
91302,b,1.4402978926864547
91303,c,0.2686979148789833
91304,b,-0.6766445268264748
91305,a,0.05693180814002133
91306,c,-0.62296201253349
91307,b,1.4878560340876192
91308,b,-0.24134606149029514
91309,a,-1.4327831725125302
91310,a,-0.5775398096532633
91311,b,0.8299360082839655
91312,c,0.2027024018338335
91313,c,0.060305127844424836
91314,c,0.11112394463432974
91315,b,-0.11903013359630313
91316,b,-0.7297469412251331
91317,b,0.4378546374206428
91318,a,-1.537123184600677
91319,b,-0.22578491886257754
91320,b,-0.8596206657965737
91321,a,0.4413325892861625
91322,b,1.9459147062213897
91323,b,0.19004102197472236
91324,b,-0.7364970067206429
91325,a,0.29501863156504393
